REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2013,2016A000211,Prince Edward Island,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1654.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1519.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1706.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1450.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1713.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1434.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1695.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1508.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1623.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1538.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1624.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1593.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1667.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1564.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1635.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1549.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1754.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1647.0
2013,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1604.0
2013,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1603.0
2013,2016A000213,New Brunswick,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1751.0
2013,2016A000213,New Brunswick,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1655.0
2013,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1762.0
2013,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1561.0
2013,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1757.0
2013,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1544.0
2013,2016A000213,New Brunswick,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1775.0
2013,2016A000213,New Brunswick,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1631.0
2013,2016A000213,New Brunswick,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1744.0
2013,2016A000213,New Brunswick,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1683.0
2013,2016A000224,Quebec,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1517.0
2013,2016A000224,Quebec,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1480.0
2013,2016A000224,Quebec,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1558.0
2013,2016A000224,Quebec,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1447.0
2013,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1523.0
2013,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1428.0
2013,2016A000224,Quebec,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1627.0
2013,2016A000224,Quebec,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1523.0
2013,2016A000224,Quebec,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1495.0
2013,2016A000224,Quebec,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1495.0
2013,2016A000235,Ontario,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1619.0
2013,2016A000235,Ontario,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1569.0
2013,2016A000235,Ontario,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1681.0
2013,2016A000235,Ontario,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1558.0
2013,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1667.0
2013,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1539.0
2013,2016A000235,Ontario,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1712.0
2013,2016A000235,Ontario,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1629.0
2013,2016A000235,Ontario,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1572.0
2013,2016A000235,Ontario,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1575.0
2013,2016A000246,Manitoba,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1610.0
2013,2016A000246,Manitoba,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1534.0
2013,2016A000246,Manitoba,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1647.0
2013,2016A000246,Manitoba,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1463.0
2013,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1635.0
2013,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1456.0
2013,2016A000246,Manitoba,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1690.0
2013,2016A000246,Manitoba,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1515.0
2013,2016A000246,Manitoba,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1589.0
2013,2016A000246,Manitoba,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1563.0
2013,2016A000247,Saskatchewan,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1685.0
2013,2016A000247,Saskatchewan,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1528.0
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1707.0
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1415.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1687.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1401.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1759.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1493.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1674.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1560.0
2013,2016A000248,Alberta,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1799.0
2013,2016A000248,Alberta,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1592.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1791.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1565.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1785.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1558.0
2013,2016A000248,Alberta,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1802.0
2013,2016A000248,Alberta,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1593.0
2013,2016A000248,Alberta,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1804.0
2013,2016A000248,Alberta,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1602.0
2013,2016A000259,British Columbia,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1646.0
2013,2016A000259,British Columbia,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1518.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1654.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1473.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1632.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1461.0
2013,2016A000259,British Columbia,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1697.0
2013,2016A000259,British Columbia,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1516.0
2013,2016A000259,British Columbia,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1640.0
2013,2016A000259,British Columbia,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1539.0
2013,2016A000260,Yukon,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1780.0
2013,2016A000260,Yukon,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1386.0
2013,2016A000260,Yukon,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1689.0
2013,2016A000260,Yukon,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1315.0
2013,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1669.0
2013,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1304.0
2013,2016A000260,Yukon,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1778.0
2013,2016A000260,Yukon,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1511.0
2013,2016A000260,Yukon,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1908.0
2013,2016A000260,Yukon,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1466.0
2013,2016A000261,Northwest Territories,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1575.0
2013,2016A000261,Northwest Territories,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1544.0
2013,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1521.0
2013,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1411.0
2013,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1453.0
2013,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1380.0
2013,2016A000261,Northwest Territories,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1774.0
2013,2016A000261,Northwest Territories,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1607.0
2013,2016A000261,Northwest Territories,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1624.0
2013,2016A000261,Northwest Territories,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1601.0
2013,2016A000262,Nunavut,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1681.0
2013,2016A000262,Nunavut,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1550.0
2013,2016A000262,Nunavut,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1666.0
2013,2016A000262,Nunavut,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1495.0
2013,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1640.0
2013,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1474.0
2013,2016A000262,Nunavut,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1768.0
2013,2016A000262,Nunavut,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1706.0
2013,2016A000262,Nunavut,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1721.0
2013,2016A000262,Nunavut,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1655.0
2014,2016A000011124,Canada,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1611.0
2014,2016A000011124,Canada,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1537.0
2014,2016A000011124,Canada,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1655.0
2014,2016A000011124,Canada,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1509.0
2014,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1637.0
2014,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1495.0
2014,2016A000011124,Canada,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1694.0
2014,2016A000011124,Canada,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1564.0
2014,2016A000011124,Canada,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1583.0
2014,2016A000011124,Canada,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1550.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1718.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1656.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1699.0
2014,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1674.0
2014,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1702.0
2014,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1670.0
2014,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1694.0
2014,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1694.0
2014,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1725.0
2014,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1653.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1684.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1547.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1716.0
2014,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1500.0
2014,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1722.0
2014,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1479.0
2014,2016A000211,Prince Edward Island,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1706.0
2014,2016A000211,Prince Edward Island,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1577.0
2014,2016A000211,Prince Edward Island,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1664.0
2014,2016A000211,Prince Edward Island,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1560.0
2014,2016A000212,Nova Scotia,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1659.0
2014,2016A000212,Nova Scotia,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1618.0
2014,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1646.0
2014,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1545.0
2014,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1619.0
2014,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1539.0
2014,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1727.0
2014,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1584.0
2014,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1665.0
2014,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1642.0
2014,2016A000213,New Brunswick,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1728.0
2014,2016A000213,New Brunswick,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1606.0
2014,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1760.0
2014,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1562.0
2014,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1772.0
2014,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1550.0
2014,2016A000213,New Brunswick,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1730.0
2014,2016A000213,New Brunswick,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1610.0
2014,2016A000213,New Brunswick,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1709.0
2014,2016A000213,New Brunswick,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1620.0
2014,2016A000224,Quebec,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1495.0
2014,2016A000224,Quebec,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1472.0
2014,2016A000224,Quebec,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1559.0
2014,2016A000224,Quebec,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1445.0
2014,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1526.0
2014,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1427.0
2014,2016A000224,Quebec,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1626.0
2014,2016A000224,Quebec,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1524.0
2014,2016A000224,Quebec,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1462.0
2014,2016A000224,Quebec,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1484.0
2014,2016A000235,Ontario,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1613.0
2014,2016A000235,Ontario,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1565.0
2014,2016A000235,Ontario,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1666.0
2014,2016A000235,Ontario,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1550.0
2014,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1650.0
2014,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1538.0
2014,2016A000235,Ontario,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1699.0
2014,2016A000235,Ontario,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1598.0
2014,2016A000235,Ontario,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1572.0
2014,2016A000235,Ontario,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1574.0
2014,2016A000246,Manitoba,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1635.0
2014,2016A000246,Manitoba,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1580.0
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1659.0
2014,2016A000246,Manitoba,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1485.0
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1646.0
2014,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1477.0
2014,2016A000246,Manitoba,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1704.0
2014,2016A000246,Manitoba,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1536.0
2014,2016A000246,Manitoba,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1622.0
2014,2016A000246,Manitoba,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1618.0
2014,2016A000247,Saskatchewan,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1664.0
2014,2016A000247,Saskatchewan,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1532.0
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1729.0
2014,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1452.0
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1724.0
2014,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1445.0
2014,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1744.0
2014,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1492.0
2014,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1630.0
2014,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1555.0
2014,2016A000248,Alberta,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1772.0
2014,2016A000248,Alberta,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1566.0
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1767.0
2014,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1552.0
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1762.0
2014,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1545.0
2014,2016A000248,Alberta,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1778.0
2014,2016A000248,Alberta,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1579.0
2014,2016A000248,Alberta,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1775.0
2014,2016A000248,Alberta,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1572.0
2014,2016A000259,British Columbia,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1634.0
2014,2016A000259,British Columbia,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1510.0
2014,2016A000259,British Columbia,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1661.0
2014,2016A000259,British Columbia,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1478.0
2014,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1639.0
2014,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1465.0
2014,2016A000259,British Columbia,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1705.0
2014,2016A000259,British Columbia,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1528.0
2014,2016A000259,British Columbia,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1614.0
2014,2016A000259,British Columbia,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1525.0
2014,2016A000260,Yukon,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1809.0
2014,2016A000260,Yukon,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1353.0
2014,2016A000260,Yukon,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1702.0
2014,2016A000260,Yukon,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1268.0
2014,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1698.0
2014,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1253.0
2014,2016A000260,Yukon,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1684.0
2014,2016A000260,Yukon,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1500.0
2014,2016A000260,Yukon,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1977.0
2014,2016A000260,Yukon,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1449.0
2014,2016A000261,Northwest Territories,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1514.0
