REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,Non-immigrant employees,Average annual hours worked,Hours,units,1558.0
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,Indigenous identity employees,Average annual hours worked,Hours,units,1480.0
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,Non-indigenous identity employees,Average annual hours worked,Hours,units,1568.0
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,Visible minority,Average annual hours worked,Hours,units,1514.0
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,Not a visible minority,Average annual hours worked,Hours,units,1579.0
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1299.0
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1567.0
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,College diploma,Average annual hours worked,Hours,units,1619.0
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1713.0
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,15 to 24 years,Average annual hours worked,Hours,units,874.0
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,25 to 34 years,Average annual hours worked,Hours,units,1633.0
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,35 to 44 years,Average annual hours worked,Hours,units,1759.0
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,45 to 54 years,Average annual hours worked,Hours,units,1820.0
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,55 to 64 years,Average annual hours worked,Hours,units,1657.0
2013,2016A000011124,Canada,Total non-profit institutions excluding governments,65 years old and over,Average annual hours worked,Hours,units,1030.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1642.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1495.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Immigrant employees,Average annual hours worked,Hours,units,1556.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Non-immigrant employees,Average annual hours worked,Hours,units,1537.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Indigenous identity employees,Average annual hours worked,Hours,units,1470.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Average annual hours worked,Hours,units,1545.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Visible minority,Average annual hours worked,Hours,units,1493.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Not a visible minority,Average annual hours worked,Hours,units,1556.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1253.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1501.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),College diploma,Average annual hours worked,Hours,units,1589.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1697.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),15 to 24 years,Average annual hours worked,Hours,units,872.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),25 to 34 years,Average annual hours worked,Hours,units,1594.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),35 to 44 years,Average annual hours worked,Hours,units,1718.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),45 to 54 years,Average annual hours worked,Hours,units,1787.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),55 to 64 years,Average annual hours worked,Hours,units,1630.0
2013,2016A000011124,Canada,Non-profit institutions serving households (community organizations),65 years old and over,Average annual hours worked,Hours,units,1013.0
2013,2016A000011124,Canada,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1702.0
2013,2016A000011124,Canada,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1577.0
2013,2016A000011124,Canada,Business non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1672.0
2013,2016A000011124,Canada,Business non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1625.0
2013,2016A000011124,Canada,Business non-profit institutions,Indigenous identity employees,Average annual hours worked,Hours,units,1520.0
2013,2016A000011124,Canada,Business non-profit institutions,Non-indigenous identity employees,Average annual hours worked,Hours,units,1639.0
2013,2016A000011124,Canada,Business non-profit institutions,Visible minority,Average annual hours worked,Hours,units,1580.0
2013,2016A000011124,Canada,Business non-profit institutions,Not a visible minority,Average annual hours worked,Hours,units,1651.0
2013,2016A000011124,Canada,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1408.0
2013,2016A000011124,Canada,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1740.0
2013,2016A000011124,Canada,Business non-profit institutions,College diploma,Average annual hours worked,Hours,units,1727.0
2013,2016A000011124,Canada,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1774.0
2013,2016A000011124,Canada,Business non-profit institutions,15 to 24 years,Average annual hours worked,Hours,units,880.0
2013,2016A000011124,Canada,Business non-profit institutions,25 to 34 years,Average annual hours worked,Hours,units,1753.0
2013,2016A000011124,Canada,Business non-profit institutions,35 to 44 years,Average annual hours worked,Hours,units,1893.0
2013,2016A000011124,Canada,Business non-profit institutions,45 to 54 years,Average annual hours worked,Hours,units,1930.0
2013,2016A000011124,Canada,Business non-profit institutions,55 to 64 years,Average annual hours worked,Hours,units,1753.0
2013,2016A000011124,Canada,Business non-profit institutions,65 years old and over,Average annual hours worked,Hours,units,1100.0
2013,2016A000011124,Canada,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1597.0
2013,2016A000011124,Canada,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1557.0
2013,2016A000011124,Canada,Government non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1581.0
2013,2016A000011124,Canada,Government non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1564.0
2013,2016A000011124,Canada,Government non-profit institutions,Indigenous identity employees,Average annual hours worked,Hours,units,1499.0
2013,2016A000011124,Canada,Government non-profit institutions,Non-indigenous identity employees,Average annual hours worked,Hours,units,1571.0
2013,2016A000011124,Canada,Government non-profit institutions,Visible minority,Average annual hours worked,Hours,units,1532.0
2013,2016A000011124,Canada,Government non-profit institutions,Not a visible minority,Average annual hours worked,Hours,units,1579.0
2013,2016A000011124,Canada,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1324.0
2013,2016A000011124,Canada,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1536.0
2013,2016A000011124,Canada,Government non-profit institutions,College diploma,Average annual hours worked,Hours,units,1613.0
2013,2016A000011124,Canada,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1639.0
2013,2016A000011124,Canada,Government non-profit institutions,15 to 24 years,Average annual hours worked,Hours,units,929.0
2013,2016A000011124,Canada,Government non-profit institutions,25 to 34 years,Average annual hours worked,Hours,units,1524.0
2013,2016A000011124,Canada,Government non-profit institutions,35 to 44 years,Average annual hours worked,Hours,units,1708.0
2013,2016A000011124,Canada,Government non-profit institutions,45 to 54 years,Average annual hours worked,Hours,units,1790.0
2013,2016A000011124,Canada,Government non-profit institutions,55 to 64 years,Average annual hours worked,Hours,units,1639.0
2013,2016A000011124,Canada,Government non-profit institutions,65 years old and over,Average annual hours worked,Hours,units,994.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1752.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1682.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1709.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1703.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Indigenous identity employees,Average annual hours worked,Hours,units,1632.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Non-indigenous identity employees,Average annual hours worked,Hours,units,1709.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Visible minority,Average annual hours worked,Hours,units,1612.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Not a visible minority,Average annual hours worked,Hours,units,1714.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1388.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1669.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,College diploma,Average annual hours worked,Hours,units,1816.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1806.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,15 to 24 years,Average annual hours worked,Hours,units,900.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,25 to 34 years,Average annual hours worked,Hours,units,1690.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,35 to 44 years,Average annual hours worked,Hours,units,1899.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,45 to 54 years,Average annual hours worked,Hours,units,1933.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,55 to 64 years,Average annual hours worked,Hours,units,1691.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions,65 years old and over,Average annual hours worked,Hours,units,1160.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1732.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1705.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Immigrant employees,Average annual hours worked,Hours,units,1881.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Non-immigrant employees,Average annual hours worked,Hours,units,1711.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Indigenous identity employees,Average annual hours worked,Hours,units,1533.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Non-indigenous identity employees,Average annual hours worked,Hours,units,1729.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Visible minority,Average annual hours worked,Hours,units,1592.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Not a visible minority,Average annual hours worked,Hours,units,1727.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1221.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1649.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,College diploma,Average annual hours worked,Hours,units,1975.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,2048.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,15 to 24 years,Average annual hours worked,Hours,units,747.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,25 to 34 years,Average annual hours worked,Hours,units,1859.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,35 to 44 years,Average annual hours worked,Hours,units,2029.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,45 to 54 years,Average annual hours worked,Hours,units,2116.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,55 to 64 years,Average annual hours worked,Hours,units,1778.0
2013,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,65 years old and over,Average annual hours worked,Hours,units,1191.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1728.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1706.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Immigrant employees,Average annual hours worked,Hours,units,1891.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Non-immigrant employees,Average annual hours worked,Hours,units,1709.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Visible minority,Average annual hours worked,Hours,units,1603.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Not a visible minority,Average annual hours worked,Hours,units,1724.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1186.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1576.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),College diploma,Average annual hours worked,Hours,units,1966.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,2063.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),15 to 24 years,Average annual hours worked,Hours,units,720.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),25 to 34 years,Average annual hours worked,Hours,units,1855.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),35 to 44 years,Average annual hours worked,Hours,units,2014.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),45 to 54 years,Average annual hours worked,Hours,units,2111.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),55 to 64 years,Average annual hours worked,Hours,units,1787.0
2013,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),65 years old and over,Average annual hours worked,Hours,units,1199.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1744.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1700.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1818.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1720.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Visible minority,Average annual hours worked,Hours,units,1548.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Not a visible minority,Average annual hours worked,Hours,units,1736.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1333.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1855.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,College diploma,Average annual hours worked,Hours,units,2006.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1971.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,15 to 24 years,Average annual hours worked,Hours,units,827.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,25 to 34 years,Average annual hours worked,Hours,units,1875.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,35 to 44 years,Average annual hours worked,Hours,units,2084.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,45 to 54 years,Average annual hours worked,Hours,units,2133.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,55 to 64 years,Average annual hours worked,Hours,units,1744.0
2013,2016A000210,Newfoundland and Labrador,Business non-profit institutions,65 years old and over,Average annual hours worked,Hours,units,1146.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Male employees,Average annual hours worked,Hours,units,1759.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Female employees,Average annual hours worked,Hours,units,1677.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1690.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1701.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Indigenous identity employees,Average annual hours worked,Hours,units,1656.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Non-indigenous identity employees,Average annual hours worked,Hours,units,1703.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Visible minority,Average annual hours worked,Hours,units,1615.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Not a visible minority,Average annual hours worked,Hours,units,1710.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1459.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1674.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,College diploma,Average annual hours worked,Hours,units,1785.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1757.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,15 to 24 years,Average annual hours worked,Hours,units,973.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,25 to 34 years,Average annual hours worked,Hours,units,1652.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,35 to 44 years,Average annual hours worked,Hours,units,1873.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,45 to 54 years,Average annual hours worked,Hours,units,1896.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,55 to 64 years,Average annual hours worked,Hours,units,1668.0
2013,2016A000210,Newfoundland and Labrador,Government non-profit institutions,65 years old and over,Average annual hours worked,Hours,units,1145.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,Male employees,Average annual hours worked,Hours,units,1654.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,Female employees,Average annual hours worked,Hours,units,1519.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1493.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1558.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,Indigenous identity employees,Average annual hours worked,Hours,units,1366.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,Non-indigenous identity employees,Average annual hours worked,Hours,units,1555.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,Visible minority,Average annual hours worked,Hours,units,1515.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,Not a visible minority,Average annual hours worked,Hours,units,1555.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1244.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1645.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,College diploma,Average annual hours worked,Hours,units,1620.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1690.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,15 to 24 years,Average annual hours worked,Hours,units,886.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,25 to 34 years,Average annual hours worked,Hours,units,1548.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,35 to 44 years,Average annual hours worked,Hours,units,1766.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,45 to 54 years,Average annual hours worked,Hours,units,1790.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,55 to 64 years,Average annual hours worked,Hours,units,1639.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions,65 years old and over,Average annual hours worked,Hours,units,985.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Male employees,Average annual hours worked,Hours,units,1706.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Female employees,Average annual hours worked,Hours,units,1450.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Immigrant employees,Average annual hours worked,Hours,units,1392.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Non-immigrant employees,Average annual hours worked,Hours,units,1556.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Indigenous identity employees,Average annual hours worked,Hours,units,1088.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Non-indigenous identity employees,Average annual hours worked,Hours,units,1550.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Visible minority,Average annual hours worked,Hours,units,1455.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Not a visible minority,Average annual hours worked,Hours,units,1550.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1103.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1513.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,College diploma,Average annual hours worked,Hours,units,1714.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1869.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,15 to 24 years,Average annual hours worked,Hours,units,768.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,25 to 34 years,Average annual hours worked,Hours,units,1692.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,35 to 44 years,Average annual hours worked,Hours,units,1964.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,45 to 54 years,Average annual hours worked,Hours,units,1890.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,55 to 64 years,Average annual hours worked,Hours,units,1693.0
2013,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,65 years old and over,Average annual hours worked,Hours,units,894.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Male employees,Average annual hours worked,Hours,units,1713.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Female employees,Average annual hours worked,Hours,units,1434.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Immigrant employees,Average annual hours worked,Hours,units,1405.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Non-immigrant employees,Average annual hours worked,Hours,units,1540.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Visible minority,Average annual hours worked,Hours,units,1473.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Not a visible minority,Average annual hours worked,Hours,units,1534.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1065.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1412.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),College diploma,Average annual hours worked,Hours,units,1673.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1863.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),15 to 24 years,Average annual hours worked,Hours,units,741.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),25 to 34 years,Average annual hours worked,Hours,units,1645.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),35 to 44 years,Average annual hours worked,Hours,units,1940.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),45 to 54 years,Average annual hours worked,Hours,units,1822.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),55 to 64 years,Average annual hours worked,Hours,units,1716.0
2013,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),65 years old and over,Average annual hours worked,Hours,units,882.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,Male employees,Average annual hours worked,Hours,units,1695.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,Female employees,Average annual hours worked,Hours,units,1508.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1333.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1606.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,Visible minority,Average annual hours worked,Hours,units,1375.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,Not a visible minority,Average annual hours worked,Hours,units,1599.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1202.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1714.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,College diploma,Average annual hours worked,Hours,units,1851.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1885.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,15 to 24 years,Average annual hours worked,Hours,units,830.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,25 to 34 years,Average annual hours worked,Hours,units,1852.0
2013,2016A000211,Prince Edward Island,Business non-profit institutions,35 to 44 years,Average annual hours worked,Hours,units,2037.0
